15, 123, 600
54, 194, 440
17, 135, 576
184, 187, 170
133, 213, 281
203, 163, 111
153, 208, 241
27, 163, 520
70, 204, 404
212, 141, 65
49, 190, 453
15, 115, 614
186, 185, 163
28, 164, 518
209, 148, 80
183, 189, 173
95, 213, 354
170, 198, 204
90, 212, 363
212, 137, 58
66, 202, 413
56, 196, 434
111, 215, 323
163, 202, 218
29, 166, 514
16, 129, 587
32, 171, 500
15, 119, 607
147, 210, 254
163, 203, 219
100, 214, 344
21, 150, 547
23, 155, 537
215, 125, 34
81, 209, 381
87, 211, 370
88, 211, 366
207, 155, 94
142, 211, 264
82, 210, 379
24, 157, 533
215, 118, 22
19, 144, 559
164, 202, 217
25, 159, 527
16, 128, 591
33, 172, 498
39, 181, 478
215, 121, 27
168, 200, 207
208, 152, 86
86, 211, 372
158, 205, 229
210, 146, 76
93, 213, 356
78, 208, 388
215, 122, 28
92, 212, 360
149, 209, 250
22, 153, 542
113, 215, 320
22, 150, 546
15, 118, 610
46, 187, 460
63, 201, 419
21, 149, 550
18, 138, 570
206, 155, 94
129, 214, 289
52, 193, 445
30, 168, 507
203, 162, 109
180, 191, 180
212, 140, 63
68, 203, 409
85, 211, 372
15, 123, 599
37, 177, 486
74, 206, 396
196, 174, 136
183, 188, 171
202, 164, 112
116, 215, 312
212, 141, 64
105, 214, 334
64, 201, 418
95, 213, 353
169, 199, 205
143, 211, 262
128, 214, 289
16, 132, 583
90, 212, 362
37, 178, 486
29, 166, 513
205, 158, 100
135, 213, 276
215, 124, 32
105, 215, 334
15, 122, 602
207, 154, 92
60, 199, 426
215, 117, 20
215, 125, 33
201, 167, 118
81, 209, 380
87, 211, 369
154, 207, 239
59, 198, 430
51, 192, 447
45, 186, 463
25, 158, 531
18, 141, 566
210, 145, 74
142, 211, 263
82, 210, 378
40, 182, 476
215, 118, 21
102, 214, 340
164, 202, 216
71, 205, 402
50, 191, 451
32, 170, 503
24, 157, 532
19, 144, 558
215, 121, 26
16, 128, 590
200, 167, 120
39, 180, 481
210, 146, 75
130, 214, 286
78, 208, 387
67, 203, 411
209, 150, 83
92, 212, 359
149, 209, 249
22, 153, 541
15, 118, 609
137, 213, 273
23, 154, 539
72, 205, 401
115, 215, 316
52, 193, 444
180, 191, 179
24, 156, 535
75, 207, 394
212, 140, 62
74, 206, 395
182, 189, 176
131, 214, 285
196, 174, 135
127, 214, 293
192, 179, 147
93, 212, 358
104, 214, 337
58, 197, 432
198, 171, 130
17, 134, 578
80, 209, 384
185, 186, 167
214, 130, 45
30, 167, 510
172, 197, 198
197, 173, 133
126, 214, 295
61, 199, 423
138, 212, 272
103, 214, 339
210, 148, 79
214, 131, 46
205, 158, 99
29, 166, 512
56, 195, 436
97, 213, 349
215, 116, 18
201, 166, 116
161, 204, 223
85, 210, 374
213, 137, 58
15, 122, 601
215, 117, 19
87, 211, 368
187, 185, 163
107, 215, 330
51, 192, 446
25, 158, 530
18, 141, 565
210, 145, 73
35, 176, 491
24, 157, 531
196, 173, 134
137, 212, 272
102, 214, 339
71, 205, 401
50, 191, 450
76, 207, 392
19, 143, 561
16, 127, 593
213, 134, 52
199, 170, 125
39, 180, 480
144, 211, 259
130, 214, 285
78, 208, 386
67, 203, 410
209, 150, 82
15, 118, 608
119, 215, 308
20, 147, 554
15, 117, 612
22, 152, 544
137, 213, 272
73, 206, 399
26, 161, 525
72, 205, 400
51, 191, 449
178, 193, 186
115, 215, 315
24, 156, 534
75, 207, 393
28, 165, 515
98, 213, 348
17, 137, 574
181, 190, 177
109, 215, 327
131, 214, 284
94, 213, 356
127, 214, 292
192, 179, 146
167, 200, 211
43, 185, 468
104, 214, 336
215, 123, 30
58, 197, 431
214, 127, 39
80, 209, 383
194, 176, 141
181, 191, 178
191, 180, 151
214, 130, 44
69, 204, 407
215, 120, 24
167, 201, 212
197, 173, 132
36, 176, 490
194, 177, 142
138, 212, 271
190, 182, 154
210, 148, 78
16, 131, 585
173, 196, 197
110, 215, 326
215, 116, 17
17, 133, 581
213, 137, 57
184, 188, 171
101, 214, 343
38, 179, 484
162, 203, 222
187, 185, 162
107, 215, 329
213, 133, 50
199, 169, 123
31, 170, 505
124, 215, 297
196, 173, 133
82, 209, 380
40, 181, 478
65, 202, 415
19, 143, 560
211, 144, 72
16, 127, 592
39, 180, 479
214, 129, 43
144, 211, 258
120, 215, 304
119, 215, 307
18, 140, 568
57, 196, 434
15, 117, 611
22, 152, 543
207, 153, 90
157, 206, 233
73, 206, 398
26, 161, 524
72, 205, 399
34, 174, 496
204, 160, 105
215, 119, 23
178, 193, 185
165, 202, 216
35, 175, 493
15, 125, 597
214, 126, 37
200, 168, 122
17, 137, 573
181, 190, 176
210, 147, 77
191, 179, 149
109, 215, 326
187, 184, 161
48, 189, 454
127, 214, 291
19, 142, 563
167, 200, 210
16, 126, 595
43, 185, 467
146, 210, 254
104, 214, 335
215, 123, 29
53, 194, 442
171, 198, 200
194, 176, 140
152, 208, 243
145, 210, 257
213, 136, 56
190, 181, 152
84, 210, 375
69, 204, 406
44, 186, 465
209, 149, 81
156, 206, 233
42, 184, 471
170, 199, 205
160, 204, 226
159, 205, 229
173, 196, 196
15, 121, 604
110, 215, 325
215, 116, 16
106, 215, 333
17, 133, 580
212, 138, 58
140, 212, 267
101, 214, 342
38, 179, 483
162, 203, 221
43, 184, 470
211, 143, 70
123, 215, 300
185, 187, 168
214, 132, 48
205, 159, 101
175, 195, 192
214, 129, 42
55, 195, 439
118, 215, 310
41, 183, 473
215, 115, 16
20, 148, 551
197, 172, 130
91, 212, 362
67, 202, 412
57, 196, 433
15, 117, 610
112, 215, 322
214, 125, 35
157, 206, 232
178, 193, 184
215, 119, 22
184, 187, 169
133, 213, 280
203, 163, 110
35, 175, 492
27, 163, 519
49, 190, 452
200, 168, 121
213, 135, 54
210, 147, 76
19, 142, 562
187, 184, 160
209, 148, 79
28, 164, 517
36, 177, 488
170, 198, 203
15, 116, 614
83, 210, 378
152, 208, 242
66, 202, 412
41, 182, 476
213, 136, 55
48, 190, 454
111, 215, 322
84, 210, 374
42, 184, 470
209, 149, 80
170, 199, 204
159, 205, 228
26, 160, 526
147, 210, 253
100, 214, 343
110, 215, 324
21, 150, 546
23, 155, 536
106, 215, 332
27, 162, 522
204, 161, 107
211, 142, 68
140, 212, 266
207, 155, 93
214, 128, 41
188, 183, 159
43, 184, 469
165, 201, 214
182, 190, 176
117, 215, 312
198, 170, 127
211, 143, 69
123, 215, 299
86, 211, 371
185, 187, 167
25, 160, 527
31, 169, 507
214, 132, 47
33, 173, 498
113, 215, 319
175, 195, 191
214, 129, 41
55, 195, 438
63, 201, 418
21, 149, 549
15, 120, 606
215, 115, 15
129, 214, 288
17, 132, 582
77, 208, 389
125, 214, 296
91, 212, 361
46, 188, 460
148, 209, 251
203, 162, 108
206, 156, 97
68, 203, 408
47, 189, 457
177, 193, 187
24, 155, 536
125, 215, 297
184, 187, 168
148, 210, 252
213, 132, 48
114, 215, 318
213, 135, 53
64, 201, 417
28, 164, 516
54, 195, 439
95, 213, 352
17, 136, 575
15, 116, 613
143, 211, 261
16, 132, 582
18, 137, 572
83, 210, 377
41, 182, 475
37, 178, 485
159, 205, 227
105, 215, 333
147, 210, 252
62, 200, 423
79, 208, 386
207, 154, 91
60, 199, 425
150, 209, 248
27, 162, 521
53, 193, 444
204, 161, 106
154, 207, 238
59, 198, 429
211, 142, 67
201, 165, 116
44, 185, 467
214, 128, 40
142, 211, 262
17, 135, 578
215, 118, 20
16, 128, 589
191, 181, 152
204, 162, 107
117, 215, 311
200, 167, 119
45, 187, 463
86, 211, 370
210, 146, 74
19, 145, 558
145, 211, 258
96, 213, 352
33, 173, 497
193, 177, 144
92, 212, 358
173, 197, 198
149, 209, 248
113, 215, 318
56, 196, 436
202, 165, 115
32, 171, 502
21, 149, 548
23, 154, 538
136, 213, 275
129, 214, 287
176, 194, 190
77, 208, 388
125, 214, 295
179, 192, 184
162, 204, 223
148, 209, 250
182, 189, 175
132, 213, 282
196, 174, 134
125, 215, 296
88, 211, 368
211, 141, 66
151, 208, 245
114, 215, 317
89, 212, 365
198, 171, 129
25, 159, 529
185, 186, 166
35, 174, 494
33, 172, 500
64, 201, 416
168, 200, 209
208, 152, 88
17, 136, 574
158, 205, 231
93, 213, 358
143, 211, 260
126, 214, 294
211, 145, 72
41, 182, 474
103, 214, 338
37, 178, 484
214, 131, 45
99, 214, 346
42, 183, 472
18, 138, 572
85, 210, 373
29, 167, 512
79, 208, 385
150, 209, 247
30, 168, 509
215, 117, 18
27, 162, 520
53, 193, 443
204, 161, 105
59, 198, 428
15, 123, 601
25, 158, 529
134, 213, 279
54, 194, 441
17, 135, 577
202, 164, 114
153, 208, 242
116, 215, 314
50, 191, 449
76, 207, 391
117, 215, 310
45, 187, 462
186, 185, 164
213, 134, 51
169, 199, 207
155, 206, 236
128, 214, 291
173, 197, 197
20, 147, 553
32, 171, 501
135, 213, 278
136, 213, 274
63, 200, 420
21, 148, 551
176, 194, 189
15, 119, 608
179, 192, 183
115, 215, 314
24, 156, 533
174, 196, 196
150, 208, 246
182, 189, 174
94, 213, 355
47, 188, 459
114, 215, 316
89, 212, 364
214, 127, 38
198, 171, 128
164, 202, 218
80, 209, 382
58, 197, 430
19, 144, 560
191, 180, 150
214, 130, 43
168, 200, 208
167, 201, 211
20, 146, 556
126, 214, 293
36, 176, 489
138, 212, 270
103, 214, 337
121, 215, 304
16, 131, 584
99, 214, 345
77, 207, 390
160, 205, 227
213, 137, 56
184, 188, 170
30, 168, 508
202, 163, 112
153, 207, 240
180, 191, 181
212, 140, 64
37, 177, 487
74, 206, 397
134, 213, 278
29, 165, 514
195, 175, 139
213, 133, 49
31, 170, 504
183, 188, 172
202, 164, 113
116, 215, 313
82, 209, 379
40, 181, 477
105, 214, 335
65, 202, 414
211, 144, 71
16, 130, 587
16, 127, 591
189, 183, 157
