141, 31, 20
80, 23, 20
32, 59, 20
71, 175, 20
106, 20, 20
81, 178, 20
20, 98, 20
162, 150, 20
174, 130, 20
121, 23, 20
169, 140, 20
116, 22, 20
67, 173, 20
109, 179, 20
72, 175, 20
180, 100, 20
51, 163, 20
36, 148, 20
34, 55, 20
75, 176, 20
59, 31, 20
96, 20, 20
150, 162, 20
175, 127, 20
80, 178, 20
50, 37, 20
156, 43, 20
171, 136, 20
50, 162, 20
31, 60, 20
112, 21, 20
146, 165, 20
164, 52, 20
107, 20, 20
21, 114, 20
108, 180, 20
36, 52, 20
68, 27, 20
144, 33, 20
163, 51, 20
116, 178, 20
30, 60, 20
69, 26, 20
179, 90, 20
111, 21, 20
39, 49, 20
123, 23, 20
20, 109, 20
118, 22, 20
42, 156, 20
93, 180, 20
173, 133, 20
30, 139, 20
36, 53, 20
33, 56, 20
178, 85, 20
115, 178, 20
83, 22, 20
179, 109, 20
170, 60, 20
149, 37, 20
76, 24, 20
32, 141, 20
175, 129, 20
137, 171, 20
35, 53, 20
33, 143, 20
22, 117, 20
43, 157, 20
26, 70, 20
178, 115, 20
20, 101, 20
180, 103, 20
180, 92, 20
119, 22, 20
82, 22, 20
41, 46, 20
112, 179, 20
138, 29, 20
172, 134, 20
65, 172, 20
34, 146, 20
38, 49, 20
132, 26, 20
22, 118, 20
127, 25, 20
143, 167, 20
168, 143, 20
146, 166, 20
73, 175, 20
179, 112, 20
21, 87, 20
68, 174, 20
59, 168, 20
71, 25, 20
154, 41, 20
23, 122, 20
40, 152, 20
28, 66, 20
100, 180, 20
118, 178, 20
79, 23, 20
137, 29, 20
48, 161, 20
26, 130, 20
24, 75, 20
28, 134, 20
163, 149, 20
43, 43, 20
75, 24, 20
98, 20, 20
160, 47, 20
180, 95, 20
173, 68, 20
175, 72, 20
25, 127, 20
166, 146, 20
64, 28, 20
30, 140, 20
78, 23, 20
85, 22, 20
55, 34, 20
114, 21, 20
177, 78, 20
133, 173, 20
86, 21, 20
162, 49, 20
172, 66, 20
58, 32, 20
151, 162, 20
53, 165, 20
82, 178, 20
21, 109, 20
27, 132, 20
56, 167, 20
132, 173, 20
174, 68, 20
22, 120, 20
179, 85, 20
147, 36, 20
178, 118, 20
20, 104, 20
165, 147, 20
20, 93, 20
65, 28, 20
42, 45, 20
22, 82, 20
105, 20, 20
29, 137, 20
39, 151, 20
178, 80, 20
44, 157, 20
45, 42, 20
24, 125, 20
25, 72, 20
146, 35, 20
129, 174, 20
179, 115, 20
21, 90, 20
176, 75, 20
46, 41, 20
171, 63, 20
48, 39, 20
25, 129, 20
38, 150, 20
62, 170, 20
114, 179, 20
44, 42, 20
20, 96, 20
70, 26, 20
158, 45, 20
168, 59, 20
122, 177, 20
94, 180, 20
136, 172, 20
89, 179, 20
178, 83, 20
120, 177, 20
99, 20, 20
134, 172, 20
102, 180, 20
128, 175, 20
180, 106, 20
152, 39, 20
136, 28, 20
35, 146, 20
176, 124, 20
77, 177, 20
27, 133, 20
115, 21, 20
23, 79, 20
117, 22, 20
139, 30, 20
32, 57, 20
177, 122, 20
57, 33, 20
127, 175, 20
130, 26, 20
113, 179, 20
20, 107, 20
135, 28, 20
66, 172, 20
60, 30, 20
22, 85, 20
179, 88, 20
144, 167, 20
103, 180, 20
46, 159, 20
156, 158, 20
157, 43, 20
141, 32, 20
180, 98, 20
56, 33, 20
147, 164, 20
124, 176, 20
29, 63, 20
166, 54, 20
67, 27, 20
138, 171, 20
49, 161, 20
62, 171, 20
22, 115, 20
26, 68, 20
20, 99, 20
70, 174, 20
36, 149, 20
174, 131, 20
167, 143, 20
27, 67, 20
21, 112, 20
91, 20, 20
161, 151, 20
66, 27, 20
172, 64, 20
131, 174, 20
134, 28, 20
87, 21, 20
51, 164, 20
179, 110, 20
164, 148, 20
21, 85, 20
53, 35, 20
54, 165, 20
28, 64, 20
180, 109, 20
150, 37, 20
167, 56, 20
33, 144, 20
50, 163, 20
49, 38, 20
178, 116, 20
140, 169, 20
23, 120, 20
159, 154, 20
42, 155, 20
141, 168, 20
30, 138, 20
162, 151, 20
101, 20, 20
169, 141, 20
109, 180, 20
30, 61, 20
128, 25, 20
179, 91, 20
33, 57, 20
88, 179, 20
130, 174, 20
40, 153, 20
180, 101, 20
117, 178, 20
160, 152, 20
59, 32, 20
150, 163, 20
175, 128, 20
119, 178, 20
60, 169, 20
50, 38, 20
160, 48, 20
62, 29, 20
168, 141, 20
104, 180, 20
171, 137, 20
115, 179, 20
92, 180, 20
87, 179, 20
167, 144, 20
164, 53, 20
20, 102, 20
47, 160, 20
123, 177, 20
20, 91, 20
84, 22, 20
84, 178, 20
102, 20, 20
79, 177, 20
21, 115, 20
31, 140, 20
35, 54, 20
149, 163, 20
22, 80, 20
143, 32, 20
38, 50, 20
126, 176, 20
180, 93, 20
173, 66, 20
152, 160, 20
21, 88, 20
59, 169, 20
172, 135, 20
64, 171, 20
90, 21, 20
132, 27, 20
83, 178, 20
173, 134, 20
161, 48, 20
78, 177, 20
24, 74, 20
143, 168, 20
37, 50, 20
28, 135, 20
23, 123, 20
20, 94, 20
93, 20, 20
69, 174, 20
40, 47, 20
175, 73, 20
170, 61, 20
89, 21, 20
163, 150, 20
32, 142, 20
43, 44, 20
170, 140, 20
74, 176, 20
168, 57, 20
151, 161, 20
26, 71, 20
180, 104, 20
109, 20, 20
125, 176, 20
138, 30, 20
96, 180, 20
54, 34, 20
91, 179, 20
126, 24, 20
162, 50, 20
22, 119, 20
154, 159, 20
179, 113, 20
52, 164, 20
71, 26, 20
113, 21, 20
37, 149, 20
155, 158, 20
108, 20, 20
92, 20, 20
95, 180, 20
90, 179, 20
132, 174, 20
26, 131, 20
179, 86, 20
24, 76, 20
174, 71, 20
178, 119, 20
57, 167, 20
51, 36, 20
180, 96, 20
169, 59, 20
148, 36, 20
64, 29, 20
106, 180, 20
178, 81, 20
44, 158, 20
25, 73, 20
80, 22, 20
