74, 39, 148
143, 27, 218
57, 52, 128
170, 36, 245
26, 111, 64
211, 75, 299
28, 100, 75
157, 30, 231
106, 27, 182
72, 40, 147
25, 119, 55
213, 78, 303
45, 65, 112
204, 64, 288
36, 78, 96
25, 123, 52
79, 36, 155
56, 52, 128
150, 28, 225
90, 31, 166
225, 117, 343
156, 30, 231
51, 58, 120
220, 95, 320
173, 37, 247
63, 46, 136
41, 70, 105
127, 25, 202
218, 87, 313
119, 25, 194
121, 25, 196
224, 111, 336
206, 66, 290
67, 44, 140
218, 90, 315
33, 85, 89
225, 118, 343
147, 27, 221
35, 82, 93
65, 45, 139
141, 26, 216
68, 43, 142
41, 71, 105
147, 28, 222
172, 37, 247
200, 59, 281
149, 28, 224
179, 41, 254
202, 61, 284
208, 69, 293
91, 31, 166
83, 34, 158
151, 29, 226
208, 70, 294
220, 94, 319
170, 36, 244
26, 111, 63
30, 93, 81
46, 63, 114
28, 100, 74
212, 76, 302
62, 48, 134
106, 27, 181
49, 61, 117
108, 27, 183
26, 115, 60
64, 45, 138
216, 85, 310
140, 26, 215
116, 25, 192
193, 51, 271
34, 83, 91
204, 64, 287
100, 28, 176
92, 31, 168
225, 116, 341
79, 36, 154
47, 62, 115
144, 27, 219
146, 27, 221
225, 117, 342
201, 60, 283
156, 30, 230
158, 30, 232
73, 40, 148
222, 102, 328
58, 50, 130
32, 88, 87
25, 118, 57
61, 48, 133
197, 55, 276
222, 103, 329
37, 78, 97
224, 114, 340
86, 33, 162
78, 36, 154
185, 45, 262
115, 25, 191
197, 56, 277
221, 97, 323
35, 82, 92
225, 124, 349
172, 37, 246
27, 106, 69
205, 65, 289
69, 42, 144
118, 25, 193
120, 25, 195
55, 54, 125
29, 95, 79
75, 39, 149
110, 26, 186
112, 26, 188
46, 63, 113
212, 76, 301
215, 82, 308
224, 113, 339
186, 45, 262
66, 45, 139
36, 80, 95
25, 121, 53
196, 55, 276
100, 28, 175
92, 31, 167
43, 67, 108
195, 54, 274
53, 56, 123
34, 84, 91
205, 64, 288
122, 25, 198
26, 110, 65
183, 44, 260
188, 48, 265
222, 102, 327
62, 47, 136
174, 38, 249
178, 40, 254
139, 26, 214
25, 118, 56
29, 98, 76
54, 54, 125
86, 33, 161
129, 25, 204
185, 45, 261
192, 50, 270
67, 43, 142
33, 87, 87
39, 73, 102
219, 92, 318
201, 59, 282
84, 34, 159
59, 50, 131
99, 29, 175
109, 26, 185
215, 81, 307
162, 32, 237
93, 30, 169
85, 33, 161
103, 27, 179
95, 30, 171
87, 33, 163
105, 27, 181
164, 33, 239
209, 71, 296
225, 119, 345
110, 26, 185
198, 56, 278
112, 26, 187
126, 25, 201
38, 76, 99
128, 25, 203
225, 120, 346
221, 96, 322
130, 25, 205
191, 50, 269
28, 102, 72
224, 113, 338
190, 49, 267
217, 85, 311
36, 80, 94
25, 125, 50
71, 41, 145
183, 43, 258
207, 67, 292
155, 30, 230
25, 122, 53
81, 35, 157
183, 44, 259
30, 92, 82
174, 38, 248
212, 75, 300
111, 26, 186
113, 26, 188
35, 80, 94
50, 59, 118
44, 67, 109
129, 25, 203
196, 54, 275
52, 56, 122
67, 43, 141
177, 39, 252
70, 41, 144
27, 104, 70
184, 44, 261
219, 92, 317
35, 81, 94
173, 38, 248
224, 109, 335
177, 40, 253
215, 81, 306
27, 108, 67
223, 108, 333
175, 39, 251
93, 30, 168
26, 113, 61
30, 95, 79
85, 33, 160
87, 33, 162
95, 30, 170
105, 27, 180
225, 119, 344
155, 29, 229
40, 73, 103
38, 76, 98
128, 25, 202
159, 31, 234
130, 25, 204
165, 33, 240
202, 62, 285
49, 60, 118
108, 26, 184
217, 85, 310
161, 32, 236
207, 67, 291
94, 30, 170
219, 91, 316
104, 27, 180
210, 73, 298
55, 53, 126
25, 116, 58
148, 28, 222
81, 35, 156
209, 70, 295
224, 108, 334
75, 38, 150
32, 90, 85
152, 29, 226
175, 38, 250
154, 29, 228
28, 101, 74
60, 49, 132
218, 88, 314
193, 52, 272
25, 117, 58
223, 104, 330
182, 43, 257
206, 67, 291
77, 37, 153
160, 32, 235
37, 77, 98
218, 89, 315
80, 35, 156
98, 29, 174
82, 35, 158
184, 44, 260
33, 86, 89
48, 62, 116
145, 27, 220
117, 25, 192
39, 75, 100
63, 47, 136
177, 40, 252
27, 105, 70
143, 27, 217
31, 90, 84
220, 92, 318
42, 69, 107
29, 97, 77
72, 40, 146
44, 66, 111
40, 73, 102
210, 72, 297
159, 31, 233
45, 65, 111
165, 33, 239
223, 103, 329
25, 120, 55
202, 62, 284
161, 32, 235
26, 108, 66
163, 32, 237
150, 28, 224
36, 79, 96
94, 30, 169
225, 115, 341
104, 27, 179
30, 94, 81
209, 70, 294
160, 31, 234
158, 31, 233
214, 79, 305
38, 75, 100
206, 66, 289
203, 62, 286
64, 46, 138
218, 88, 313
142, 27, 217
193, 52, 271
65, 45, 138
206, 67, 290
141, 26, 215
50, 58, 120
41, 71, 104
147, 28, 221
225, 122, 348
149, 28, 223
202, 61, 283
98, 29, 173
90, 32, 165
82, 35, 157
221, 98, 324
225, 125, 350
33, 86, 88
48, 62, 115
145, 27, 219
217, 87, 313
192, 51, 271
151, 29, 225
153, 29, 227
58, 51, 130
61, 49, 133
101, 28, 177
42, 69, 106
131, 25, 206
78, 37, 154
29, 99, 76
26, 112, 63
44, 66, 110
89, 32, 165
97, 29, 173
199, 57, 279
210, 72, 296
212, 77, 302
140, 26, 214
116, 25, 191
27, 103, 71
25, 120, 54
46, 64, 113
214, 78, 304
186, 46, 263
47, 62, 114
114, 26, 190
144, 27, 218
146, 27, 220
201, 60, 282
53, 55, 124
25, 124, 51
181, 42, 257
73, 40, 147
56, 53, 127
30, 94, 80
198, 57, 279
32, 88, 86
201, 61, 283
222, 100, 326
158, 31, 232
225, 121, 347
222, 103, 328
37, 78, 96
176, 39, 252
203, 62, 285
224, 114, 339
64, 46, 137
217, 86, 312
169, 35, 244
135, 25, 209
224, 115, 340
43, 68, 108
187, 46, 264
27, 106, 68
167, 34, 242
221, 98, 323
205, 65, 288
69, 42, 143
135, 26, 210
54, 55, 125
137, 26, 212
217, 87, 312
192, 51, 270
31, 92, 83
205, 66, 289
180, 41, 256
189, 48, 267
194, 52, 272
27, 107, 68
142, 26, 216
215, 82, 307
78, 37, 153
29, 99, 75
26, 112, 62
89, 32, 164
40, 72, 104
196, 55, 275
222, 99, 325
166, 34, 241
57, 51, 129
48, 61, 117
223, 106, 332
186, 46, 262
34, 84, 90
122, 25, 197
26, 110, 64
132, 25, 207
124, 25, 199
134, 25, 209
207, 68, 293
211, 74, 299
28, 99, 75
51, 57, 121
62, 47, 135
198, 57, 278
25, 115, 59
178, 40, 253
139, 26, 213
213, 77, 303
225, 121, 346
85, 34, 160
176, 39, 251
45, 64, 112
217, 86, 311
25, 119, 56
213, 78, 304
169, 35, 243
43, 68, 107
187, 46, 263
99, 29, 174
39, 74, 102
109, 26, 184
223, 105, 331
162, 32, 236
31, 92, 82
209, 71, 295
224, 110, 336
164, 33, 238
184, 45, 261
168, 35, 243
41, 70, 106
119, 25, 195
225, 120, 345
121, 25, 197
103, 28, 179
224, 111, 337
191, 50, 268
67, 44, 141
70, 42, 144
26, 114, 61
28, 103, 72
