93, 122, 175
81, 25, 175
44, 36, 175
100, 32, 175
30, 98, 175
94, 29, 175
47, 33, 175
123, 61, 175
44, 115, 175
28, 93, 175
118, 49, 175
73, 125, 175
40, 111, 175
68, 124, 175
31, 51, 175
34, 47, 175
62, 27, 175
100, 119, 175
38, 108, 175
